-111.31,136.54,97.26
-110.86,141.79,97.937
-109.06,142.45,96.299
-108.45,138.1,92.243
-112.46,138.68,93.677
-112.76,139.06,91.561
-115.39,137.52,91.835
-112.26,135.43,93.852
-113.12,134.61,93.014
-116.47,135.54,96.443
-116.87,136.45,96.616
-116.49,137.13,98.001
-113.49,142.02,100.62
-114.78,140.73,101.2
-114.76,140.29,102.16
-118.73,138.1,102.29
-118.73,138.1,102.29
-118.73,138.1,102.29
-120.06,138.16,104.72
-120.4,138.06,104.55
-119.04,140.17,103.22
-119.29,143.26,101.42
-119.28,137.97,100.47
-119.28,137.97,100.47
-119.28,137.97,100.47
-119.28,137.97,100.47
-119.28,137.97,100.47
-119.28,137.97,100.47
-118.05,135.98,103.33
-117.08,137.24,100.5
-118.72,138.96,100.3
-112.42,139.72,99.504
-112.36,139.07,99.837
-112.47,140.93,100.01
-110.62,140,100.11
-112.48,143.06,99.339
-111.01,143.13,100.85
-112.81,145.09,98.503
-110.94,143.03,96.593
-114.21,144.6,99.547
-113.05,143.45,98.85
-111.09,141.95,96.876
-110.87,140.61,95.359
-110.87,140.61,95.359
-108.88,140.64,94.558
-108.88,140.64,94.558
-107.71,144.57,95.582
-107.71,144.57,95.582
-108.23,143.24,96.957
-108.23,143.24,96.957
-111.55,144.54,95.339
-113.16,144.43,97.188
-115.24,145.45,96.309
-114.58,144.86,92.152
-113.41,143.47,89.716
-114.15,141.73,87.519
-114.15,141.73,87.519
-108.63,141.37,91.137
-104.05,141.3,90.198
-102.23,143.5,91.141
-102.44,142.82,89.507
-102.44,142.82,89.507
-105.52,142.84,89.092
-104.92,143.58,89.936
-101.42,143.14,90.058
-100.07,143.07,88.239
-100.07,143.07,88.239
-100.69,140,86.739
-106.75,141.05,88.276
-110.21,138.52,89.771
-110.91,137.31,90.115
-112.68,134.24,86.968
-110.75,135.42,87.161
-114.65,133.05,88.351
-114.39,132.39,88.848
-112.79,133.71,91.672
-113.49,132.52,92.633
-113.39,131.18,94.519
-113.89,129.76,92.016
-113.89,129.76,92.016
-111.16,126.6,91.129
-112.15,129.26,89.908
-113.56,129.1,92.855
-111.6,130.15,93.235
-111.6,130.15,93.235
-111.76,129.87,91.155
-109.01,131.08,91.92
-106.35,131.37,91.8
-107.7,136.59,88.827
-106.39,138.11,92.628
-106.51,138.28,94.99
-102.27,138.88,95.828
-105.27,136.16,96.152
-106.51,135.07,95.292
-104.89,135.34,95.586
-104.97,135.5,96.652
-104.75,136.07,97.189
-103.76,134.6,94.673
-98.457,134.09,97.284
-100.47,139.6,94.871
-100.05,138.77,96.648
-103.91,138.36,96.667
-105.02,137.99,96.971
-104.19,136.12,96.499
-101.93,137.51,98.705
-102.46,136.29,96.507
-98.948,135.3,94.14
-99.587,132.94,92.919
-99.74,131.57,92.285
-99.915,134.93,91.314
-102.94,135.17,90.007
-102.69,136.7,83.701
-100.55,136.6,86.58
-105.71,142.13,88.976
-106.03,139.25,92.202
-106.03,139.25,92.202
-105.83,140.77,90.089
-108.47,140.25,91.676
-109.98,140.76,92.397
-111.38,139.56,90.13
-109.69,136.87,91.39
-105.66,135.92,92.946
-106.02,134.88,91.953
-106.6,132.74,92.343
-107.23,132.04,93.089
-106.76,131.83,90.867
-107.79,133.66,90.671
-103.7,131.65,89.434
-104.58,131.42,88.358
-104.23,132.81,88.339
-106.73,131.44,88.056
-106.73,131.44,88.056
-106.13,125.45,90.768
-108.63,128.45,89.435
-108.02,127.02,89.841
-105.9,127.62,90.522
-106.25,127.91,90.912
-107.64,131.21,93.014
-109.52,130.27,91.404
-106.87,131.79,92.643
-106.32,133.25,96.813
-109.65,131.93,94.542
-108.34,134.23,98.981
-108.32,134.79,95.051
-109.78,133.69,96.36
-107.25,131.61,92.434
-106.77,129.42,88.968
-104.2,134.42,89.006
-101.67,133.36,91.941
-99.047,136.5,96.292
-100.55,135.74,98.155
-100.41,134.17,97.415
-100.11,134.33,96.686
-100.52,136.45,93.639
-101.64,136.07,100.72
-101.64,136.07,100.72
-104.37,134.15,97.891
-104.1,135.63,96.826
-100.96,135.53,93.559
-102.17,134.82,92.022
-101.01,133.76,93.551
-100.13,135.73,91.689
-101.83,134.6,90.36
-106.14,130.14,90.307
-104.88,130.1,90.782
-105.25,128.06,89.476
-104.18,129.92,88.664
-102.94,132.26,89.347
-103.26,129.64,89.749
-101.85,128.58,89.707
-101.98,128.2,87.142
-98.619,129.86,87.378
-98.619,129.86,87.378
-97.625,129.05,85.946
-100.14,131.54,86.429
-98.16,129.3,88.478
-100.61,129.98,88.808
-100.57,131.25,88.873
-100.84,133.62,89.615
-100.6,131.63,86.879
-100.16,135.15,91.099
-98.942,139.13,92.74
-102.19,139.93,91.205
-101.65,136.65,89.336
-101.65,136.65,89.336
-104.1,137.29,89.819
-104.66,139.04,89.907
-105.31,137.9,90.943
-106.25,137.46,91.757
-108.91,136.04,91.802
-111.04,134.94,87.779
-110.65,132.75,86.714
-108.33,132.82,85.88
-106.45,132.01,86.772
-105.41,131.57,85.88
-104.62,130.45,88.007
-105.19,131.35,86.244
-105.19,131.35,86.244
-104.84,129.79,91.007
-106.88,130.92,90.844
-110.62,133.15,92.917
-112.31,134.94,91.791
-111.92,136.46,93.664
-113.4,136.12,95.869
-113.53,135.16,97.488
-112.72,135.07,98.093
-112.64,135.29,97.099
-115.61,132.79,101.25
-114.75,136.27,100.02
-116.81,133.83,100.97
-115.15,134.03,101.86
-115.55,137.85,102.28
-115.41,138.77,103.4
-112.31,138.94,102.88
-110.87,136.9,100.98
-112.69,136.39,101.21
-109.67,136.45,99.794
-111.05,134.8,98.032
-111.75,136.28,98.167
-113.23,138.56,98.001
-112.41,141.12,100.95
-112.25,137.05,99.81
-109.25,137.05,97.455
-109.49,138.03,93.216
-107.84,133.73,94.533
-103.78,133.59,92.228
-104.51,135.02,91.436
-102.68,137.32,93.811
-102.68,137.32,93.811
-103.01,137.81,92.882
-104.21,138.1,97.355
-102.51,139.69,95.47
-101.86,142.47,96.333
-101.33,140.6,97.1
-100.21,140.25,95.856
-101.75,139.8,93.896
-103.44,137.81,97.394
-103.76,132.34,95.967
-104.89,136.61,96.15
-105.82,138.46,95.328
-107.46,137.77,97.278
-108.16,138.18,96.953
-109.65,140.62,98.468
-110.41,140.42,98.912
-112.75,139.12,97.136
-112.55,138.18,97.569
-115.23,136.86,94.687
-113.09,137.42,98.234
-112.47,142.4,99.735
-112.18,138.98,97.667
-110.99,139.8,92.09
-114,140.17,91.534
-114.03,139.74,88.036
-112.92,138.9,89.43
-106.19,137.54,91.823
-106.82,134.16,90.905
-108.97,136.14,89.858
-110.55,133.51,92.574
-110.01,135.15,93.845
-108.04,134.62,89.771
-110.26,134.25,87.969
-111.96,138.08,89.42
-110.97,137.61,91.284
-113.32,139.16,90.171
-111,138.77,88.967
-111,138.77,88.967
-109.22,138.58,88.579
-110.51,138.77,88.756
-104.46,139.69,90.643
-105.36,141.19,90.099
-102.15,143.63,91.855
-102.15,143.63,91.855
-100.82,143.44,91.509
-99.83,143.32,93.359
-99.876,146.2,91.965
-100.49,146.07,94.226
-97.849,144.72,94.742
-99.813,144.72,95.511
-101.29,139.93,99.694
-103.78,139.76,103.18
-102.9,138.89,104.78
-103.27,137.68,107.41
-104.2,138.73,109.41
-105.09,136.27,107.25
-109.38,141.93,104.06
-106.44,144.93,104.56
-108.15,146.57,101.64
-108.62,144.17,99.67
-111.13,143.4,98.651
-111.54,145.84,102.46
-109.01,144.77,101.8
-108.79,145.22,100.03
-111.17,143.36,98.504
-114.54,141.02,97.418
-113.88,141.26,94.019
-115.77,138.62,96.05
-114.29,140.04,95.575
-115.53,140.68,95.628
-116.28,142.86,94.22
-110.8,143.32,90.623
-109.76,146.1,89.915
-109.47,144.98,90.014
-105.85,145.42,94.492
-107.62,144.46,94.556
-107.62,144.46,94.556
-104.54,145.07,94.223
-106.42,147.03,94.953
-108.52,145.16,97.673
-108.21,144.34,95.214
-107.8,143.52,95.135
-108.72,146.55,91.623
-108.72,146.55,91.623
-108.72,146.55,91.623
-108.72,146.55,91.623
-106.73,147.45,92.567
-108.43,145.16,94.521
-109.14,145.02,95.945
-108.35,146.08,95.954
-106.89,146.39,95.797
-106.08,145.02,97.796
-103.25,143.86,99.067
-103.25,143.86,99.067
-106.15,146.62,99.694
-103.84,147.06,101.57
-103.31,145.76,98.181
-102.12,145.49,98.58
-102.07,146.08,95.303
-101.6,143.82,92.013
-103.72,141.96,95.447
-101.62,142.15,96.43
-98.705,139.11,93.572
-99.257,140.83,95.288
-99.257,140.83,95.288
-97.28,142.74,97.433
-97.15,143.54,95.777
-97.15,143.54,95.777
-98.96,141.33,92.632
-98.394,140.83,91.917
-98.394,140.83,91.917
-101.56,141.27,92.415
-102.53,138.55,93.869
-99.146,138.51,96.154
-100.14,141.91,97.036
-99.368,144.25,94.486
-99.368,144.25,94.486
-99.871,142.45,96.699
-102.45,142.56,95.489
-103.34,145.61,95.432
-103.53,142.57,94.007
-104.89,146.39,94.067
-99.357,143.75,94.801
-102.12,140.32,91.511
-104.71,138.87,89.492
-103.66,144.53,90.184
-103.66,144.53,90.184
-103.66,144.53,90.184
-105.23,143.36,93.333
-103.31,142.78,93.453
-103.07,141.19,90.732
-102.71,142.3,91.252
-103.06,142.15,93.896
-105,142.27,95.298
-104.74,142.74,93.396
-103.89,140.83,94.033
-104.87,142.07,95.422
-105.06,142.97,91.69
-104.87,143.45,95.769
-104.87,143.45,95.769
-103.6,143.92,92.508
-103.54,146.42,96.932
-104.35,144.45,99.2
-107.33,140.22,103.21
-108.06,137.68,103.55
-108.26,140.22,102.67
-105.5,139.78,103.42
-107.71,139.99,100.52
-107.71,139.99,100.52
-107.78,141.41,103.97
-114.05,140.61,102.36
-115.01,139.71,104.07
-115.63,136.5,102.87
-113.53,135.34,103.11
-111.8,136.98,101.4
-112.4,136.72,101.79
-112.4,136.72,101.79
-112.4,136.72,101.79
-109.35,138.72,102.66
-109.35,138.72,102.66
-109.97,139.4,102.44
-111.7,139.1,104.97
-111.7,139.1,104.97
-114.82,138.1,107.95
-113.99,139.99,104.47
-116.29,138.69,107.42
-113.97,138.67,107.4
-111.29,138.81,106.06
-109.98,138.25,104.12
-109.97,140.79,101.86
-111.5,142.76,99.1
-111.5,142.76,99.1
-111.56,141.54,100.3
-111.56,141.54,100.3
-112.14,141.41,99.263
-114.64,142.56,100.45
-114.15,144.04,100.07
-113.48,143.15,97.721
-113.5,142.8,98.406
-113.5,142.8,98.406
-116.96,143.4,98.013
-116.09,141.16,100.33
-118.72,141.34,97.669
-118.72,141.34,97.669
-118.72,141.34,97.669
-118.72,141.34,97.669
-116.37,139.59,96.989
-113.46,137.42,96.473
-113.46,137.42,96.473
-112.81,136.51,94.138
-111.71,136.27,94.101
-109.4,136.37,94.468
-108.71,138.23,95.63
-110.13,140.19,94.511
-111.81,135.75,92.864
-113.44,131.31,93.202
-111.06,130.19,94.082
-111.58,129.27,93.548
-110.26,128.31,92.593
-109.34,128.4,93.542
-107.03,132.2,96.147
-109.65,136.21,96.439
-109.65,136.21,96.439
-109.65,136.21,96.439
-107.93,135.89,93.137
-110.58,132.52,95.033
-110.58,132.52,95.033
-108.46,134.09,95.864
-107.45,133.6,93.461
-105.8,129.94,93.126
-105.8,129.94,93.126
-105.8,129.94,93.126
-108.96,131.67,94.428
-106.74,133.53,95.274
-107.73,135.09,94.112
-107.55,137.12,93.654
-106.68,135.59,93.706
-104.3,133.97,92.395
-108.26,137.47,93.619
-105.24,136.36,93.852
-105.83,137.94,96.811
-105.14,136.51,97.255
-105.47,137.61,98.299
-103.32,138.07,97.622
-104.89,141.01,98.193
-103.15,141.85,99.391
-103.15,141.85,99.391
-101.33,142.43,100.33
-101.61,141.92,101.46
-100.35,144.08,98.587
-103.87,145,96.179
-103.42,142.91,96.471
-99.844,143.08,92.542
-99.112,146.32,92.838
-100.86,145.48,93.51
-101.46,142.69,97.927
-101.99,144.15,99.976
-104.23,141.32,100.28
-100.97,139.24,99.065
-99.761,137.15,97.542
-102.08,135.44,95.562
-102.08,135.44,95.562
-102.15,135.88,96.137
-100.59,133.61,95.554
-104.77,136.97,94.157
-101.81,138.39,91.526
-100.12,137.45,92.458
-100.66,137.94,93.354
-100.45,140.1,91.08
-103.66,140.02,90.371
-102.23,137.7,92.642
-100.26,135.4,95.031
-97.818,137.51,94.91
-97.818,137.51,94.91
-100.83,137.91,93.235
-100.76,138.21,96.97
-102.49,140.8,97.349
-101.5,142.29,99.381
-105.34,142.96,103.78
-111.21,142.86,106.13
-114.34,142.48,109.27
-114.65,142.76,107.05
-114.75,144.08,103.44
-115.93,144.69,105.84
-115.01,142.98,106.95
-113.43,143.55,107.56
-112.93,141.61,108.61
-114.82,141.13,107.61
-114.62,138.62,105.13
-120.52,136.82,104.85
-120.54,134.17,104.5
-117.38,132.52,102.53
-117.41,127.86,98.956
-116.34,129.82,98.351
-114.66,130.29,97.064
-115.83,130.19,96.123
-115.41,129.89,97.329
-117.08,128.04,97.234
-115.55,129.66,98.006
-111.31,131.25,96.991
-114.21,130.74,95.452
-112.73,134.28,93.852
-111.88,134.46,96.193
-111.17,133.93,98.04
-111.17,133.93,98.04
-113.17,135.35,96.393
-113.84,137.22,94.336
-108.74,138.24,95.865
-106.43,135.74,93.172
-107.22,139.12,91.033
-106.73,138.97,92.23
-104.49,140.56,94.876
-105.11,137.82,95.285
-104.7,138.49,97.615
-104,143.15,99.574
-105.57,145.14,97.231
-105.45,147.45,95.287
-102.03,150.32,94.42
-100.9,146.87,91.543
-101.74,147.09,89.603
-101.5,146.07,90.942
-101.35,143.01,92.742
-98.805,139.61,89.761
-98.327,141.53,91.505
-98.327,141.53,91.505
-98.67,138.33,92.892
-98.67,138.33,92.892
-96.343,132.35,89.698
-96.549,132.47,90.947
-95.597,135.13,89.93
-94.003,136.45,93.64
-93.992,136.73,94.643
-93.462,139.3,94.478
-92.14,139.08,92.796
-95.042,141.92,93.201
-97.892,141.52,94.667
-100.38,140.36,93.365
-101.42,139.42,93.61
-103.72,140.11,94.797
-104.02,140.19,92.171
-109.61,138.07,92.776
-109.61,138.07,92.776
-107.65,142.04,90.873
-107.96,140.88,92.257
-106.99,140.1,94.613
-108.98,137.28,99.405
-108.82,139.53,97.536
-106.76,143.44,97.302
-105.37,143.73,94.882
-109.08,143.19,95.405
-112.47,143.59,94.385
-111.57,144.68,96.097
-111.57,144.68,96.097
-111.57,144.68,96.097
-111.57,144.68,96.097
-111.57,144.68,96.097
-108.55,143.62,94.623
-106.53,141.57,98.258
-107.17,141.8,97.398
-109.31,138.39,97.561
-112.9,142.71,95.502
-111.66,143.55,97.712
-112.82,141.07,98.492
-107.79,140.27,100.5
-107.09,140.37,100.88
-109.97,137.87,97.028
-109.97,137.87,97.028
-111.08,138.01,98.183
-113.71,139.32,98
-113.71,139.32,98
-112.92,143.77,101.74
-112.92,143.77,101.74
-114.34,141.07,100.93
-113.69,139.48,101.16
-114.79,136.14,103.07
-114.14,131.72,104.46
-114.14,131.72,104.46
-115.2,130.97,100.76
-113.82,132.79,101.46
-110.62,134.07,103.06
-111.34,132.15,101.74
-111.17,129.47,96.766
-111.53,130.91,98.971
-109.52,130.91,100.62
-109.77,129.33,101.19
-110.21,129.51,101.98
-113.04,130.63,102.34
-114.16,132.32,102.12
-113.04,131.89,100.98
-113.3,133.93,99.401
-112.39,128.76,97.661
-111.05,130.5,98.543
-113.2,126.36,97.242
-110.71,131.24,93.897
-106.77,133.16,92.461
-104.89,131.74,93.164
-106.45,133.29,89.778
-106.2,132.84,90.227
-104.68,132.33,93.096
-107.84,133.65,93.806
-107.29,131.1,93.724
-108.38,132.77,91.526
-107.8,133.12,91.709
-105.66,132.98,92.431
-111.31,138,93.777
-108.45,139.58,92.977
-107.76,140.12,93.13
-107.21,141.72,92.541
-110.06,138.41,94.83
-112.55,139.5,96.453
-112.55,139.5,96.453
-110.89,139.34,99.926
-109.61,136.9,101.23
-107.63,137.38,98.783
-106.13,141.16,99.835
-105.32,139.1,101.26
-104.91,137.78,103.99
-105.14,136.63,106.49
-105.14,136.63,106.49
-105.26,137.79,102.8
-103.6,137.12,107.86
-102.2,137.88,104.73
-100.14,139.13,103.31
-100.45,142.36,103.99
-103.11,141.85,96.699
-103.56,141.27,95.33
-103.2,144.9,94.588
-106.55,145.82,97.4
-105.56,144.37,98.494
-104.64,140.19,101.63
-108.78,141.95,101.4
-107.64,140.73,102.93
-108.88,145.87,100.34
-106.18,141.92,97.744
-105.61,137.99,97.545
-105.16,139.2,99.177
-103.9,140.54,99.381
-105.92,142.1,99.498
-105.92,142.1,99.498
-106.75,141.67,96.87
-106.75,141.67,96.87
-106.55,142.33,101.46
-107.48,140.88,99.619
-107.8,142.21,97.737
-105.65,139.33,94.461
-105.65,139.33,94.461
-104.39,143.84,94.244
-106.6,143.03,94.275
-106.17,139.54,93.32
-106.17,139.54,93.32
-107.14,136.94,91.58
-108.07,138.08,90.307
-108.07,138.08,90.307
-107.94,139.18,90.041
-107.42,139.41,90.869
-106.08,139.89,89.218
-104.58,141.57,89.685
-105.43,141.38,88.864
-102.5,142,87.332
-102.5,142,87.332
-103.43,141.5,88.612
-103.43,141.5,88.612
-101.05,138.81,91.336
-105.12,141.44,94.487
-109.14,143.57,96.644
-111.88,146.15,96.363
-111.87,144.86,97.64
-112.08,144.36,94.997
-110.7,144.77,97.555
-112.34,143.6,97.3
-113.57,143.27,93.559
-113.14,142.93,91.867
